synonyms	ec_number	recommended_name
enol-pyruvyltransferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EPT	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-N-acetylglucosamine enolpyruvyltransferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UNAG enolpyruvyl transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MurAA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UDP-N-acetylglucosamine 1-carboxyvinyl transferase	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
More	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
flavanone 8-dimethylallyltransferase	2.5.1.70	naringenin 8-dimethylallyltransferase
N8DT-1	2.5.1.70	naringenin 8-dimethylallyltransferase
naringenin 8-prenyltransferase	2.5.1.70	naringenin 8-dimethylallyltransferase
N8DT	2.5.1.70	naringenin 8-dimethylallyltransferase
N8DT1	2.5.1.70	naringenin 8-dimethylallyltransferase
naringenin 8-dimethylallyltransferase/chalcone isomerase	2.5.1.70	naringenin 8-dimethylallyltransferase
N8DT-3	2.5.1.70	naringenin 8-dimethylallyltransferase
N8DT2	2.5.1.70	naringenin 8-dimethylallyltransferase
leachianone G 2''-dimethylallyltransferase	2.5.1.71	leachianone-G 2''-dimethylallyltransferase
LG 2''-dimethylallyltransferase	2.5.1.71	leachianone-G 2''-dimethylallyltransferase
LGDT	2.5.1.71	leachianone-G 2''-dimethylallyltransferase
Fe4S4 quinolinate synthase	2.5.1.72	quinolinate synthase
quinolinate synthetase	2.5.1.72	quinolinate synthase
NadA	2.5.1.72	quinolinate synthase
SufE3	2.5.1.72	quinolinate synthase
Old5	2.5.1.72	quinolinate synthase
PfQS	2.5.1.72	quinolinate synthase
Sep-tRNA-Cys-tRNA synthase	2.5.1.73	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
MJ1678	2.5.1.73	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
SepCysS	2.5.1.73	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
Sep-tRNA:Cys-tRNA synthase	2.5.1.73	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
1,4-dihydroxy-2-naphthoate octaprenyltransferase	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase
MenA	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase
isopentenyltransferase, transfer ribonucleate	2.5.1.75	tRNA dimethylallyltransferase
transfer ribonucleate isopentenyltransferase	2.5.1.75	tRNA dimethylallyltransferase
DELTA2-isopentenyl pyrophosphate:tRNA-DELTA2-isopentenyl transferase	2.5.1.75	tRNA dimethylallyltransferase
DELTA2-isopentenyl pyrophosphate:transfer ribonucleic acid	2.5.1.75	tRNA dimethylallyltransferase
tRNA-IPT1	2.5.1.75	tRNA dimethylallyltransferase
prenyltransferase	2.5.1.75	tRNA dimethylallyltransferase
dimethylallyl	2.5.1.75	tRNA dimethylallyltransferase
MiaA	2.5.1.75	tRNA dimethylallyltransferase
MhIPT3	2.5.1.75	tRNA dimethylallyltransferase
Mod5	2.5.1.75	tRNA dimethylallyltransferase
A37 isopentenyltransferase	2.5.1.75	tRNA dimethylallyltransferase
Tit1	2.5.1.75	tRNA dimethylallyltransferase
tRNA	2.5.1.75	tRNA dimethylallyltransferase
dimethylallyl:tRNA[Ser]Sec transferase	2.5.1.75	tRNA dimethylallyltransferase
DMAPP:tRNA[Ser]Sec transferase	2.5.1.75	tRNA dimethylallyltransferase
dimethylallyl	2.5.1.75	tRNA dimethylallyltransferase
DMATase	2.5.1.75	tRNA dimethylallyltransferase
IPT2	2.5.1.75	tRNA dimethylallyltransferase
IPT9	2.5.1.75	tRNA dimethylallyltransferase
tRNA IPT	2.5.1.75	tRNA dimethylallyltransferase
tRNA isopentenyltransferase	2.5.1.75	tRNA dimethylallyltransferase
isopentenyl transferase	2.5.1.75	tRNA dimethylallyltransferase
isopentenyltransferase	2.5.1.75	tRNA dimethylallyltransferase
IPT	2.5.1.75	tRNA dimethylallyltransferase
TRIT1	2.5.1.75	tRNA dimethylallyltransferase
tRNA-IPT	2.5.1.75	tRNA dimethylallyltransferase
MA3297	2.5.1.76	cysteate synthase
FO synthase	2.5.1.77	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
fbiC	2.5.1.77	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
MSMEG_5126	2.5.1.77	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
PHR1	2.5.1.77	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
lumazine synthase/riboflavin synthase complex	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
RibH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
RibH1 protein	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
type I lumazine synthase	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
BLS	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
RibH2	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
ribH1	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
AaLS	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
Pbls	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
ribE	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
6,7-dimethyl-8-ribityllumazine synthase 2	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
MJ0303	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
luminazine synthase	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
RIB4	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
DMRL synthase	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
lumazine synthase	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
lumazine synthase 2	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
lumazine synthase 1	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
6,7-dimethyl-8-ribityllumazine synthase 1	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
DMRL synthase 2	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
type II lumazine synthase	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
LcLS2	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
LcLS1	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
MbtLS	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
6,7-dimethyl-8-	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
TSPMS	2.5.1.79	thermospermine synthase
SAC51	2.5.1.79	thermospermine synthase
ACL5	2.5.1.79	thermospermine synthase
AtACL5	2.5.1.79	thermospermine synthase
T-Spm synthase	2.5.1.79	thermospermine synthase
ACAULIS5	2.5.1.79	thermospermine synthase
GhACL5	2.5.1.79	thermospermine synthase
POPACAULIS5	2.5.1.79	thermospermine synthase
dimethylallyltryptophan synthase	2.5.1.80	7-dimethylallyltryptophan synthase
7-DMATS	2.5.1.80	7-dimethylallyltryptophan synthase
7-dimethylallyltryptophan synthase	2.5.1.80	7-dimethylallyltryptophan synthase
tryptophan C7-prenyltransferase	2.5.1.80	7-dimethylallyltryptophan synthase
7-dimethylallyl tryptophan synthase	2.5.1.80	7-dimethylallyltryptophan synthase
CAK41583	2.5.1.80	7-dimethylallyltryptophan synthase
ANI_1_660114	2.5.1.80	7-dimethylallyltryptophan synthase
7-DMATSNeo	2.5.1.80	7-dimethylallyltryptophan synthase
AtIDS1	2.5.1.81	geranylfarnesyl diphosphate synthase
GFDP-forming enzyme	2.5.1.81	geranylfarnesyl diphosphate synthase
AtIDS10	2.5.1.81	geranylfarnesyl diphosphate synthase
GFDP synthase	2.5.1.81	geranylfarnesyl diphosphate synthase
FGPP synthase	2.5.1.81	geranylfarnesyl diphosphate synthase
Fgs	2.5.1.81	geranylfarnesyl diphosphate synthase
C25 FGPP synthase	2.5.1.81	geranylfarnesyl diphosphate synthase
MM_0789	2.5.1.81	geranylfarnesyl diphosphate synthase
GFPS	2.5.1.81	geranylfarnesyl diphosphate synthase
AtIDS6	2.5.1.81	geranylfarnesyl diphosphate synthase
AtIDS7	2.5.1.81	geranylfarnesyl diphosphate synthase
AtIDS9	2.5.1.81	geranylfarnesyl diphosphate synthase
IDS3	2.5.1.81	geranylfarnesyl diphosphate synthase
GFDPS	2.5.1.81	geranylfarnesyl diphosphate synthase
Lc-GFDPS	2.5.1.81	geranylfarnesyl diphosphate synthase
HexPS	2.5.1.82	hexaprenyl diphosphate synthase [geranylgeranyl-diphosphate specific]
hexaprenyl pyrophosphate synthase	2.5.1.82	hexaprenyl diphosphate synthase [geranylgeranyl-diphosphate specific]
HexPPs	2.5.1.82	hexaprenyl diphosphate synthase [geranylgeranyl-diphosphate specific]
hexaprenyl pyrophosphate synthetase	2.5.1.83	hexaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]
HexPP synthase	2.5.1.83	hexaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]
HexPS	2.5.1.83	hexaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]
HexPPs	2.5.1.83	hexaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]
ubiquinone:trans-prenyltransferase	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
solanesyl-diphosphate synthase	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
nonaprenyl diphosphate synthase	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
nonaprenylpyrophosphate synthetase	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
SolPP synthase	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
SPP-synthase	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
SPP synthase	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
solanesyl diphosphate synthase	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
OsSPS2	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
Sps2	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
SPS	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
OsSPS1	2.5.1.84	all-trans-nonaprenyl-diphosphate synthase [geranyl-diphosphate
SlSPS	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
long-chain prenyl diphosphate synthase	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
solanesyl diphosphate synthase	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
HbSDS	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
SPS1	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
At-SPS1	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
solanesyl-diphosphate synthase 1	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
AtSPS1	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
solanesyl-diphosphate synthase	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
Sps2	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
At-SPS2	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
AtSPS2	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
TCSPPS	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
SPPS	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
long-chain solanesyl diphosphate synthase	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
TbSPPS	2.5.1.85	all-trans-nonaprenyl diphosphate synthase [geranylgeranyl-diphosphate
long-chain prenyl diphosphate synthase	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
SlDPS	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
decaprenyl diphosphate synthase	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
Rv2361c	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
cis-decaprenyl diphosphate synthase	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
DPPS	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
Z-decaprenyl-diphosphate synthase	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
decaprenyl diphosphate synthase 1	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
DPP synthase	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
polyprenyl diphosphate synthase	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
decaprenyl diphosphate synthase 2	2.5.1.86	trans,polycis-decaprenyl diphosphate synthase
DedolPP synthase	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
dehydrodolichyl diphosphate synthase	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
AcpT	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
dehydrodolichyl diphosphate synthase 1	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
anther-66	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
Nogo-B receptor	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
NgBR	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
cis-PTase	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
SlCPT3	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
Tk-IdsB	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
DHDDS	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
RER2	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
cis-prenyltransferase	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
Dedol-PP synthase	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
SRT1	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
Rer2p Z-prenyltransferase	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
Rer2p	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
Srt1p	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
Srt2p Z-prenyltransferase	2.5.1.87	ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl
undecaprenyl diphosphate synthase	2.5.1.89	tritrans,polycis-undecaprenyl-diphosphate synthase
synthase, riboflavin	2.5.1.9	riboflavin synthase
light riboflavin synthase	2.5.1.9	riboflavin synthase
riboflavine synthase	2.5.1.9	riboflavin synthase
riboflavine synthetase	2.5.1.9	riboflavin synthase
heavy riboflavin synthase	2.5.1.9	riboflavin synthase
lumazine synthase/riboflavin synthase complex	2.5.1.9	riboflavin synthase
riboflavin synthase	2.5.1.9	riboflavin synthase
riboflavin synthetase	2.5.1.9	riboflavin synthase
RibD	2.5.1.9	riboflavin synthase
octaprenyl diphosphate synthase	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
OPPs	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
cel	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
IspB	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
gbs1789	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
Opp	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
long-chain trans-prenyltransferase	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
C40-OPP	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
octaprenyl pyrophosphate synthase	2.5.1.90	all-trans-octaprenyl-diphosphate synthase
DecPP synthase	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
decaprenyl-PP synthase	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
DdsA protein	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
ddsa	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
Rsdds	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
Ddps	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
decaprenyl diphosphate synthase gene	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
decaprenyl diphosphate synthase 1	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
AgDPPS	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
decaprenyl diphosphate synthase 2	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
decraprenyl diphosphate synthase	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
Dps	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
decaprenyl diphosphate synthase	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
DLP1	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
D-less polyprenyl diphosphate synthase	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
DPS1	2.5.1.91	all-trans-decaprenyl-diphosphate synthase
SlCPT6	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
More	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
CPT1	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
cis-prenyltransferase	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
zFPS	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
Z,Z-farnesyl diphosphate synthase	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
cis,cis-farnesyl diphosphate synthase	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
Z,Z-FPP synthase	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
Z,Z-farnesyl pyrophosphate synthase	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
IDS3	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
trans-isoprenyl diphosphate synthase	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
short-chain cis-prenyldiphosphate synthase	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
short-chain SlCPT	2.5.1.92	(2Z,6Z)-farnesyl diphosphate synthase
4HB geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
p-hydroxybenzoate geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
PHB geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
LePGT1	2.5.1.93	4-hydroxybenzoate geranyltransferase
LePGT-1	2.5.1.93	4-hydroxybenzoate geranyltransferase
p-hydroxybenzoate: geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
diphosphate:4-hydroxybenzoate geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
PGT-1	2.5.1.93	4-hydroxybenzoate geranyltransferase
lepgt	2.5.1.93	4-hydroxybenzoate geranyltransferase
geranyl diphosphate:4-hydroxybenzoate 3-geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
4HB:geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
geranyl diphosphate:4-hydroxybenzoate geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
LePGT-2	2.5.1.93	4-hydroxybenzoate geranyltransferase
PGT	2.5.1.93	4-hydroxybenzoate geranyltransferase
p-hydroxybenzoate-m-geranyltransferase	2.5.1.93	4-hydroxybenzoate geranyltransferase
5'-chloro-5'-deoxyadenosine synthase	2.5.1.94	adenosyl-chloride synthase
AclH	2.5.1.94	adenosyl-chloride synthase
chlorinase	2.5.1.94	adenosyl-chloride synthase
SAM-dependent chlorinase	2.5.1.94	adenosyl-chloride synthase
S-adenosyl-L-methionine-dependent chlorinase	2.5.1.94	adenosyl-chloride synthase
SalL	2.5.1.94	adenosyl-chloride synthase
KPT	2.5.1.95	xanthan ketal pyruvate transferase
GumL	2.5.1.95	xanthan ketal pyruvate transferase
DAP synthase	2.5.1.96	4,4'-diapophytoene synthase
dehydroqualene synthase	2.5.1.96	4,4'-diapophytoene synthase
DSQ synthase	2.5.1.96	4,4'-diapophytoene synthase
diapophytoene synthase	2.5.1.96	4,4'-diapophytoene synthase
CrtM	2.5.1.96	4,4'-diapophytoene synthase
dehydrosqualene synthase	2.5.1.96	4,4'-diapophytoene synthase
PseI	2.5.1.97	pseudaminic acid synthase
PseG	2.5.1.97	pseudaminic acid synthase
NeuB3	2.5.1.97	pseudaminic acid synthase
prephytoene-diphosphate synthase	2.5.1.99	all-trans-phytoene synthase
phytoene synthetase	2.5.1.99	all-trans-phytoene synthase
geranylgeranyl-diphosphate geranylgeranyltransferase	2.5.1.99	all-trans-phytoene synthase
15-trans-phytoene synthase	2.5.1.99	all-trans-phytoene synthase
phytoene synthase	2.5.1.99	all-trans-phytoene synthase
Psase	2.5.1.99	all-trans-phytoene synthase
